9.000000	30.931333	3.401679	38.542530	19.630133	31.728437	24.500942	2.731403	30.862900	15.457276	24.939800	1155.080000	0.953808	0.248637	125.987193	2534.853281	2795.985729	2668.958568	2374.348620	2307.469870	2167.402630
9.000000	26.842929	3.870138	36.440026	19.131421	26.988439	22.451095	3.251733	30.727381	15.934303	22.479242	918.020000	0.952232	5.016108	95.232208	2480.277370	2564.942161	2493.735755	2540.532656	2617.722370	2489.754453
9.000000	22.091653	2.082465	29.372902	18.736428	21.826560	18.952626	1.722974	25.012287	15.998306	18.686876	932.560000	0.928338	7.138518	78.321214	2505.657344	2414.077526	2588.688698	2608.283438	2372.501406	2511.316901
9.000000	27.195480	2.356351	34.311253	23.507019	27.288638	22.076431	1.979694	28.260515	19.000755	22.054115	902.310000	0.962947	1.406517	111.031970	2211.896927	2244.365182	2390.270026	2415.013047	2342.346016	2362.080599
8.000000	30.617364	2.556622	39.107942	26.240328	29.850851	23.808803	1.985883	30.510073	20.654652	23.272166	1067.800000	0.968148	1.739977	131.634433	2600.432240	2563.288125	2557.413073	2542.373307	2566.269167	2486.357474
7.000000	23.219780	1.191690	27.418901	21.068206	22.928806	20.621814	1.099132	24.361990	18.626436	20.343129	464.720000	0.964742	0.043336	66.715272	1576.821667	1600.587969	1544.445625	1536.087604	1566.050339	1475.708542
5.000000	24.028276	2.142969	27.787132	18.568778	24.049527	21.788998	1.879275	25.008711	16.922207	21.788974	711.960000	0.965822	5.344076	70.522179	2712.292562	2754.153320	2778.726997	2823.753201	2831.802056	2861.657905
1.000000	19.135771	0.423885	19.859589	18.115977	19.128257	16.342202	0.419735	17.020031	15.357833	16.345355	129.080000	0.989157	0.006465	82.370825	2445.156386	1778.538547	2433.819851	2511.056613	2032.388645	1917.013672
4.000000	19.468336	7.912470	27.573797	0.134548	21.997503	15.948886	6.638007	23.433643	0.133773	17.865470	551.140000	0.966109	1.835460	56.854812	1174.370334	1932.828071	1672.266737	1538.325060	1656.855604	1606.964383
4.000000	15.190807	2.827550	18.736182	7.999885	15.991589	12.349371	2.370681	15.200844	6.702391	13.102037	878.470000	0.970818	27.689526	63.661036	1559.563449	1894.037354	2308.175754	2592.519992	2570.088840	2935.783800
3.000000	15.867584	1.789422	22.063726	13.747082	15.558825	14.373245	1.238237	16.773344	12.405207	14.338189	372.340000	0.980210	0.187580	44.483433	2249.665934	1559.588677	1465.268799	1632.515923	1480.744846	1390.402859
4.000000	15.087022	5.679715	43.035603	11.336695	13.949300	11.806006	4.460436	33.686798	8.246241	10.833748	497.730000	0.978513	0.922210	75.919745	2361.168403	2229.889052	2392.083089	2361.382812	2276.734809	2256.139648
3.000000	29.907731	1.285029	34.143603	27.879773	29.558227	26.638134	1.214496	30.743811	24.738111	26.305418	477.110000	0.982781	2.038035	81.906067	1411.983914	1729.199897	1702.800483	1791.678413	1745.407389	1757.660970
4.000000	20.480149	1.638012	24.184252	17.407119	20.536507	18.001050	1.656584	21.832113	15.002260	18.032864	646.990000	0.980416	2.641851	59.018703	1851.145074	1798.213732	1809.100830	1789.061822	1825.437581	1731.862359
6.000000	15.638427	1.663925	19.764061	11.850702	15.557517	12.890930	1.988102	17.668921	8.181346	12.671006	915.980000	0.964618	2.531141	65.391443	2834.650608	2684.613851	2721.378499	2693.271674	2683.270752	2597.739936
9.000000	34.418155	2.964090	42.494509	27.155908	34.558472	26.965863	2.364747	33.820206	20.619728	26.874035	1908.740000	0.925841	19.046262	148.747037	3091.362820	3132.905816	3076.906359	3136.166260	3101.129232	3011.486844
6.000000	20.287575	4.327637	30.778961	11.334486	20.156806	18.071852	4.286876	28.978674	9.314388	17.882864	1369.030000	0.967560	16.777074	63.940785	1423.746284	1819.626058	2734.799072	2777.299533	2380.431342	2129.574978
7.000000	32.312277	4.967647	44.556136	24.000099	32.022226	27.837233	4.672012	39.385803	20.280487	27.419761	1520.380000	0.976737	16.243264	114.061671	2126.265571	2445.402208	2617.295871	2677.991021	2784.536377	2828.988905
8.000000	30.225006	4.904325	43.663497	21.081366	29.409616	26.057029	4.626830	39.027584	17.394262	25.251087	1659.340000	0.971748	10.768213	106.510112	2817.021484	2746.721897	2636.300266	2818.649495	2668.501139	2728.318441
8.000000	40.104865	2.144948	47.903827	36.716654	39.642322	33.749265	1.878111	40.623989	30.861940	33.340204	1627.160000	0.972731	3.791359	103.046200	1308.340386	1222.870416	1633.058078	1764.461263	1507.215115	1350.320936
9.000000	17.139719	3.284617	31.149261	12.880290	16.287084	13.179898	3.114039	26.895832	9.256147	12.412668	1908.510000	0.954610	19.219067	95.661541	2824.654812	2841.703830	2831.940267	2781.841770	2605.904650	2725.439969
6.000000	13.368601	1.368642	16.994240	10.594941	13.260088	9.887530	1.299417	13.439897	7.137604	9.817903	1294.080000	0.967597	14.685674	77.773538	2388.324680	2493.138129	2509.506538	2572.360786	2414.604465	2701.341933
9.000000	30.594291	2.977543	43.046508	26.552636	29.448654	24.792129	2.668188	36.136883	21.170227	23.935690	2035.660000	0.937300	11.835293	112.898819	2530.106310	2443.346083	2224.674452	2422.972439	2408.036648	2533.978299
8.000000	17.242013	6.597348	45.782826	11.201130	15.844812	14.644638	5.481971	38.434208	9.206540	13.587171	1036.460000	0.957436	6.680633	67.219523	2550.926649	2489.597276	2684.843777	2618.335042	2564.309218	2764.403917
2.000000	20.753685	3.984913	30.350090	16.075150	19.728550	19.297203	3.264874	27.836397	15.669070	18.245980	444.120000	0.980478	0.271647	44.537725	651.911106	523.341336	1130.194363	1380.449897	1007.305583	1570.201877
2.000000	8.801396	0.869032	11.093710	7.165026	8.656792	7.514102	1.028259	10.055961	5.687596	7.245263	524.020000	0.984779	2.902048	39.239168	1625.060411	1838.707384	1829.299805	1817.875597	1654.111898	1857.087674
2.000000	3.498239	1.286025	5.562015	0.000000	3.725643	2.758667	1.093000	4.420388	0.000000	3.019538	197.260000	0.976603	0.486794	12.188730	1884.734609	1808.070312	2087.581094	1983.881068	1836.547812	1611.294922
0.000000	3.669108	0.693231	6.082426	0.234496	3.789942	2.949030	0.661747	5.555583	0.103709	3.103305	122.000000	0.986973	0.727558	15.335062	1464.237422	1874.117630	1818.502682	1935.693854	1999.493854	1772.912135
1.000000	7.783834	8.529675	20.645764	1.505714	2.291613	7.230058	8.338340	19.867228	1.162558	1.878242	147.540000	0.986258	2.813082	18.504797	1717.008125	1821.510781	1601.611771	1763.518073	1739.875937	1612.754479
1.000000	2.512265	0.424409	3.379888	0.049535	2.528827	1.966511	0.373753	2.882243	0.000000	1.975128	117.330000	0.979553	0.246080	18.049881	2040.280339	2113.508073	2150.747161	2091.336120	1856.575052	2088.454167
0.000000	4.785073	0.286807	5.317249	4.225851	4.765615	4.396926	0.302409	4.968646	3.751196	4.382591	115.950000	0.986121	0.986650	14.646489	1529.119661	1327.619792	1430.390286	1275.701380	1820.831432	1189.849557
2.000000	4.634080	0.191422	5.018461	4.228107	4.612404	3.755076	0.146747	4.053391	3.377815	3.756900	72.560000	0.977417	0.012015	31.510568	1311.364271	1902.315521	1553.003698	1672.554167	1613.707474	1872.086771
9.000000	3.419220	0.177858	3.860510	3.038897	3.401891	2.633536	0.163874	3.043835	2.239734	2.625368	43.730000	0.966176	0.007420	14.619992	923.841667	1489.756693	1075.314089	1175.675547	1285.875755	975.288568
2.000000	5.398794	0.582700	6.817976	4.297775	5.332026	4.506303	0.548861	5.769213	3.284619	4.488552	241.130000	0.969152	2.349273	39.353785	2436.472891	2479.741589	2383.309427	2503.293750	2581.002734	2746.780599
9.000000	3.678251	0.655228	4.691186	1.467657	3.669292	2.799573	0.507496	3.566427	0.983359	2.822410	107.390000	0.960820	0.024213	21.068693	1612.997604	1809.010469	1750.678073	1868.526406	1848.161615	1733.575078
7.000000	9.513743	1.694894	12.119335	3.586906	9.564917	7.524808	1.541817	9.616486	1.488553	7.623853	738.120000	0.945316	3.146322	65.215074	2814.897474	2791.729375	3234.262813	2674.006328	2746.946615	2754.925365
1.000000	4.410179	0.869192	6.797182	3.296010	4.133860	3.678613	1.008974	6.288014	2.541990	3.482014	212.280000	0.978182	2.130292	16.925016	2138.374609	1953.469297	2357.571120	2168.223411	2101.410677	1813.165651
7.000000	4.737308	0.556241	6.427466	3.756386	4.555870	3.605664	0.514633	5.147661	2.697993	3.419418	175.950000	0.923772	5.242520	29.946118	2263.717500	2355.665234	2421.323464	2396.020156	2350.559349	2383.879323
8.000000	8.008871	1.068694	9.257309	2.525819	7.989371	7.058113	0.957441	8.213251	2.170789	7.074686	187.440000	0.960640	1.037127	39.022480	2187.262161	2019.819818	1947.701667	2142.271146	2204.345964	2254.793750
2.000000	7.357934	1.010628	9.405803	4.961053	7.547669	6.261413	0.949547	8.081206	4.036407	6.474333	287.660000	0.975521	3.690115	33.118796	2020.710026	2046.103776	2096.902839	1907.010807	1861.267969	2114.119193
6.000000	13.408563	1.758736	18.785783	10.272488	13.169198	10.346988	1.465981	15.001827	7.688866	10.247419	988.740000	0.964251	1.410990	92.034574	2985.136637	2937.214979	3020.489827	2984.617567	2944.803114	3000.827365
6.000000	30.884976	4.974256	45.740647	24.608743	28.992198	27.105130	4.466287	40.347359	21.364889	25.558965	933.500000	0.978965	4.418660	114.824971	2780.669705	2912.446289	2757.213081	2688.060167	2808.403076	2641.020399
6.000000	18.935366	5.787802	27.028188	5.110985	21.655911	17.491057	5.379070	24.808155	4.656651	20.040620	916.530000	0.971777	6.142442	67.598874	2126.439535	2411.072238	2235.254910	2653.942139	2208.767063	2233.317871
1.000000	7.858903	3.734945	39.078233	5.109768	7.720331	6.961304	3.332141	34.464237	4.086825	6.885281	213.780000	0.985644	0.131985	31.142440	2574.048910	2169.874186	2171.953885	2146.695068	2294.618869	2350.136176
5.000000	29.778358	3.239636	33.644252	10.455873	29.969527	25.991658	2.706405	29.198019	9.579898	26.182509	631.390000	0.971707	3.821638	98.994990	522.203640	1337.427870	1717.775201	1664.286024	1079.977078	728.485460
8.000000	24.506696	6.768519	40.647833	12.213255	21.099168	22.908858	6.696817	38.895222	7.235744	19.655519	945.280000	0.969743	1.704924	73.056929	2266.524712	2593.873427	2406.201172	2334.999946	2389.735786	2421.072862
3.000000	7.396832	0.427769	8.615995	6.732522	7.338335	6.558667	0.401402	7.735362	5.947004	6.504327	84.150000	0.966610	0.004756	38.646592	893.957465	1639.533529	1721.974664	1650.477973	1637.097711	1559.834337
1.000000	6.871549	1.219383	8.748596	4.231075	7.284231	5.533041	1.216954	7.440556	2.878474	5.870621	251.250000	0.986535	0.308118	53.817807	2640.201389	2554.305935	2585.674588	2676.941406	2705.869331	2609.030409
2.000000	6.182675	0.686025	7.642414	4.300447	6.153201	4.359491	0.669940	5.711290	2.457796	4.380509	192.820000	0.978087	0.026888	63.664959	2791.382975	2831.149170	2995.148166	2960.436225	2651.978027	2795.746392
3.000000	10.369761	3.081640	14.740508	5.372599	11.107577	7.486057	2.922128	11.433294	2.785133	8.206463	579.800000	0.979396	6.880850	96.520318	2931.017795	3014.160617	3042.167860	3032.889893	2996.929525	2978.528293
1.000000	4.545642	0.543280	5.515691	3.623798	4.632494	3.284750	0.524236	4.190034	2.398955	3.370442	190.970000	0.984733	0.137769	33.542054	2786.007134	2569.473470	2567.916233	2556.068061	2539.616102	2591.609077
1.000000	9.641269	0.551424	11.165396	8.521186	9.652738	8.999331	0.534719	10.314537	7.928047	8.984414	183.590000	0.986112	0.161792	44.378585	1929.915826	2205.192003	2232.852078	2244.082086	2337.008084	2417.165148
1.000000	4.768939	1.676921	10.815004	2.237950	4.916241	4.263721	1.653658	10.097210	1.658866	4.424354	159.000000	0.986117	1.624719	24.514925	1183.080594	2086.357910	1596.266357	2138.186117	2429.858398	1789.461968
2.000000	7.866708	3.181167	18.024158	3.149149	6.861575	7.226026	3.220791	17.438717	2.391753	6.226339	377.110000	0.977759	2.420833	33.585611	2617.785943	2807.831841	2812.583659	2537.539795	2452.827962	2394.268636
2.000000	7.688749	0.938069	10.275155	5.911799	7.553886	6.785043	0.897973	9.292231	5.022953	6.711772	339.570000	0.982748	0.467519	26.903611	1939.930040	1462.582601	1516.188612	1335.904894	1304.259928	1442.724230
6.000000	9.383595	1.006230	11.507020	7.278849	9.158269	7.582184	0.896752	9.673760	5.797698	7.421789	813.420000	0.957796	6.227435	71.361809	2768.129530	2831.191108	2827.344564	2913.431152	2889.794949	2815.724311
6.000000	8.779078	0.949482	11.532682	6.789757	8.804324	6.992432	0.847648	9.513439	5.269388	6.976372	797.820000	0.957371	7.133327	70.689504	2848.004856	2860.283610	2719.987305	2919.970079	3030.017768	2666.998942
5.000000	12.026936	1.240479	14.752342	9.774880	12.045482	11.052114	1.178670	13.670402	8.896149	11.127210	636.350000	0.960755	7.955657	39.818678	2132.614556	2089.168349	2084.052110	2048.996257	2011.918457	2095.656793
2.000000	13.648811	4.020945	23.506192	6.095330	14.310904	12.993448	3.889095	22.288225	5.555947	13.719165	207.350000	0.984792	2.163951	39.904035	1753.927138	1862.419135	1944.978000	1964.496962	1787.357151	1702.289551
2.000000	15.451357	0.314863	16.014285	14.755379	15.377890	12.275312	0.281169	12.752230	11.604388	12.214286	214.430000	0.984758	0.007221	94.339070	1147.983643	2035.442139	1264.507894	753.333062	431.636909	2176.703288
3.000000	16.658213	1.320529	24.885399	13.027765	16.479365	15.196155	1.375730	24.156315	11.704317	15.034511	267.210000	0.982528	0.017764	79.601981	756.273709	1454.091824	1432.032986	1243.799615	1397.633491	1613.192057
6.000000	11.458386	1.244316	14.661263	8.363365	11.398154	10.306907	1.241737	13.844601	7.259674	10.234410	712.240000	0.949725	2.812466	46.211818	2544.646077	2503.179389	2689.511936	2624.281169	2724.392388	2781.531576
9.000000	19.320464	1.416437	22.551368	14.582698	19.291187	18.277981	1.388340	21.141481	12.983540	18.327126	744.230000	0.922915	2.708522	33.952341	1843.464220	978.415175	979.260200	1109.937174	1222.769558	1112.774794
5.000000	43.260211	18.718802	61.507413	13.277888	51.344401	37.473456	15.605278	52.503876	12.104974	44.802134	656.510000	0.968696	5.109893	91.340217	1862.267415	1639.202962	1614.555311	1226.912001	2135.025689	2616.416287
6.000000	11.290814	2.403717	14.625712	4.465130	12.206772	10.589742	2.582851	13.578063	3.376689	11.687803	404.370000	0.959144	0.034811	42.791755	453.064914	538.392741	1234.223714	1742.215061	2073.012858	2131.820611
9.000000	17.146683	1.367561	21.749840	14.614360	17.043062	15.165712	1.285892	19.621052	12.862747	15.101265	1455.000000	0.933626	7.661504	66.068894	2718.665392	2784.657362	2826.911865	2863.358154	2921.211724	2855.123047
5.000000	33.035763	2.458130	36.125993	22.786509	33.426774	28.244712	2.055338	31.078724	20.585302	28.514271	595.020000	0.980080	0.645618	107.685276	1080.611192	887.922092	760.316949	842.461453	798.206543	832.963216
9.000000	25.089416	4.152171	36.381787	18.520698	24.445848	21.474101	3.632605	32.557312	15.573340	20.694006	1914.740000	0.946015	14.039767	103.242196	2897.577772	3084.243245	3104.688639	3051.952257	3054.288493	3018.904704
5.000000	26.131096	0.925434	29.102268	24.611262	26.156767	21.472206	0.696017	23.961851	20.361128	21.428802	649.660000	0.970974	15.468911	104.999484	723.102485	1322.838053	1372.547255	1940.597765	1473.768717	1461.659125
9.000000	15.074572	5.949583	33.611042	5.731698	16.955316	13.986410	5.645329	30.237066	4.967978	15.958450	741.920000	0.942510	0.499138	36.087611	1550.310655	1779.169813	1681.167643	1680.983588	1785.581109	1496.688585
5.000000	16.565935	3.386250	20.834108	4.151258	17.841686	15.251899	3.343313	19.359138	3.048473	16.656013	762.590000	0.974139	0.866879	67.372988	2390.898383	2389.872043	2299.419054	2357.842421	2707.570014	2440.437039
3.000000	8.939277	3.655254	16.182326	2.834525	8.872506	7.640366	3.091385	13.915507	2.449723	7.787191	428.840000	0.970145	1.699205	52.342802	2001.124051	2150.190267	2279.654568	2455.168918	2562.762777	2873.522678
3.000000	12.939744	2.747909	18.356651	8.758926	12.978308	11.969135	2.514339	17.035780	7.966275	11.894443	326.810000	0.971372	3.865787	45.435687	2428.271973	1874.464871	2288.942356	2007.474013	2488.639703	2467.237522
1.000000	15.445024	2.114482	20.110955	13.629076	14.973110	13.419315	2.051156	17.897692	11.761950	12.850625	122.680000	0.983726	0.039327	65.956920	431.445774	576.340603	673.821940	307.282010	478.204129	170.453071
4.000000	11.915991	2.803487	20.116421	7.546820	11.144603	10.118561	2.175446	16.572348	6.638163	9.570745	473.730000	0.974438	3.294537	73.491019	2768.167155	2736.974311	2426.489529	2586.150336	2434.548855	2692.192464
2.000000	14.794041	0.180975	15.341416	14.366552	14.821777	13.151523	0.158732	13.631408	12.749726	13.173533	102.830000	0.983357	0.003266	54.629165	812.090441	869.999457	543.804660	644.178874	645.849935	536.166314
1.000000	9.864381	0.368831	10.874496	8.995430	9.882169	9.066785	0.338206	9.988902	8.202579	9.088818	127.080000	0.980889	0.355405	42.735131	2320.430990	2238.785319	1003.878554	963.763184	1078.746311	1367.358398
2.000000	16.676562	0.766940	18.440068	14.932744	16.877796	14.955469	0.682911	16.544973	13.418559	15.116782	190.620000	0.983579	0.084793	58.053611	1640.705512	1589.485352	1384.365858	1181.093180	1352.607096	882.192301
2.000000	10.122985	0.273450	10.854905	9.382027	10.152678	8.839474	0.252726	9.524001	8.160501	8.864164	97.770000	0.978656	0.009876	46.652855	461.509223	628.450684	883.340576	630.005561	517.654324	580.727973
2.000000	17.000150	0.470989	18.017867	15.905684	16.926693	14.537618	0.363322	15.228915	13.622282	14.528784	222.450000	0.980183	3.413605	64.245771	419.374349	888.247260	838.379747	918.638021	990.081570	354.010688
2.000000	9.431344	1.603481	12.509103	5.706042	9.853504	8.510307	1.617502	11.413795	4.977334	8.757251	191.290000	0.979222	3.355130	35.989218	2163.189860	2365.282145	2369.564507	2251.287543	523.523248	530.548611
0.000000	6.553958	0.132784	6.883151	6.166494	6.555072	6.013777	0.127019	6.325942	5.666541	6.000803	66.750000	0.981898	0.006663	30.903933	508.682943	827.865885	789.462755	679.734999	1101.162218	468.018663
2.000000	8.308019	1.200458	10.634727	5.936328	8.486757	7.562133	1.114502	9.676618	5.341421	7.733661	241.320000	0.973834	0.263976	37.006513	1962.469862	1733.698324	2047.530626	1932.113987	1697.968587	1633.200467
2.000000	17.399796	1.544946	19.858017	13.655143	17.933862	15.442558	1.342805	17.549665	11.965270	15.856862	250.960000	0.980358	0.233133	68.015233	1358.231310	1815.761475	1288.410753	1687.201443	870.623969	2205.156440
6.000000	18.482872	3.866495	27.134494	12.742143	17.087763	15.753768	3.183041	22.972687	10.938139	14.623069	535.090000	0.957299	0.496135	75.542695	2425.881646	2318.677382	2403.520888	2373.857720	2459.521050	1989.537326
3.000000	28.857817	1.201704	31.786230	21.310839	28.936926	23.994146	0.983696	26.329618	17.572794	24.062895	369.470000	0.973502	0.101269	94.764245	1531.228977	2027.150933	1979.010010	1930.186008	1639.153944	1610.503608
5.000000	18.174923	2.177563	23.193457	13.273884	17.957841	15.349487	1.894042	19.833866	11.074634	15.148708	522.630000	0.968720	1.768245	74.920267	2462.781114	2512.755724	2469.104791	2417.322401	2478.315131	1977.704725
4.000000	17.191860	2.400222	25.808641	12.467620	16.619724	15.215128	2.132097	22.837664	11.155720	14.671130	430.460000	0.964616	3.781020	58.030808	2169.207113	2166.485433	2059.875841	1894.795464	2138.659776	2350.728570
1.000000	21.697958	0.349816	22.663401	20.895229	21.670511	19.300652	0.294160	20.115730	18.631683	19.275182	146.820000	0.987529	0.022791	54.752146	195.614176	126.863308	143.904921	199.435574	290.271105	310.737332
1.000000	12.919867	0.653155	15.554898	11.078574	13.081326	11.336783	0.586743	13.507036	9.639879	11.488205	156.690000	0.982280	0.028983	50.539805	1687.084446	1537.224365	708.792616	748.271132	435.820936	903.858073
2.000000	14.386510	1.426302	17.843977	10.828830	14.458815	12.359539	1.284340	15.469506	9.274478	12.395808	324.570000	0.975604	0.092168	62.195792	2233.219157	2324.044596	2256.197917	2588.506131	2125.655273	2349.784397
2.000000	15.293488	2.664389	21.344955	9.664646	14.824004	13.218008	2.648819	19.036753	7.614533	12.796996	345.340000	0.978592	0.455991	73.137698	1462.727995	1779.718066	1466.822917	1598.923047	1588.418978	1912.650716
6.000000	32.214169	1.662173	37.310902	28.831881	32.051652	26.064449	1.393801	30.614866	23.459888	25.898968	817.280000	0.967626	5.682590	107.677523	2971.829883	3056.229850	2996.157194	2661.281250	2899.573145	2711.126628
3.000000	11.267685	1.919277	15.858603	7.370133	11.195309	9.688090	2.089519	14.641683	5.492876	9.542027	387.660000	0.975576	1.448542	60.876766	1573.741602	2194.237695	1825.167253	2597.940104	2273.089225	2251.163997
6.000000	31.062338	12.970603	41.968136	0.253083	35.961403	23.817989	9.923311	33.140724	0.221166	27.750299	805.630000	0.969379	0.446625	115.468159	0.000000	2477.947049	2757.852620	2899.041124	2858.755669	2830.230523
7.000000	24.139945	1.361686	28.048915	22.285678	23.812647	19.004906	1.144018	22.446899	17.548176	18.632680	602.720000	0.958068	0.176266	117.028332	2960.562012	2949.856391	2975.487359	2921.374837	2847.603299	2816.608371
5.000000	24.683502	1.158674	27.425550	22.579708	24.523725	20.073156	0.970791	22.458586	18.246239	19.993822	527.140000	0.965701	0.402674	99.893203	2893.421278	2791.229167	2681.167101	2851.731147	1861.765245	2508.959039
1.000000	4.426012	0.802239	4.997473	2.311886	4.745083	3.969238	0.714889	4.480052	2.084681	4.252191	38.410000	0.977594	0.000752	22.975180	745.019687	708.337031	40.622995	475.799245	6.399609	0.000000
0.000000	1.955034	0.367844	2.683149	1.509193	1.770586	1.693471	0.396968	2.468240	1.286603	1.473039	65.610000	0.978315	0.070048	13.071924	1606.327318	1643.934766	1629.629661	1423.489141	1504.662318	1411.258802
0.000000	3.441325	1.362284	6.296727	1.757631	3.030657	3.225252	1.345517	6.070840	1.628796	2.694426	67.280000	0.977897	4.679988	12.869409	1192.591146	1919.118854	1823.534141	1371.895781	1231.597318	1617.237656
0.000000	2.993595	0.143377	3.643059	2.780498	2.974944	2.763250	0.154700	3.459923	2.529152	2.739911	57.540000	0.987437	0.173263	14.309778	1248.808047	1174.450313	1286.818464	1224.674948	1551.007240	1633.248932
0.000000	2.368184	0.492808	3.166644	1.140982	2.423916	2.213347	0.468072	2.968012	1.092176	2.254771	40.350000	0.988216	0.002979	12.772178	812.561016	628.991927	911.647604	902.277344	769.622578	899.845313
9.000000	26.403487	4.250657	38.067100	16.217117	26.115476	21.702153	3.479526	31.928875	13.359525	21.469135	1848.020000	0.919669	8.337951	102.386634	2456.300599	2555.715339	2529.343932	2510.159740	2586.423594	2697.870417
9.000000	33.674253	7.258065	47.202719	14.880447	35.558721	27.437623	6.098632	38.911228	11.515381	29.001182	1193.250000	0.955446	1.620794	114.032149	2851.927943	2848.524427	2815.712318	2797.834635	2801.541172	2821.923229
9.000000	27.343056	4.125468	36.125135	16.436932	27.460775	21.618445	3.471193	29.209549	12.438978	21.642930	1420.390000	0.959891	2.413898	126.691135	2723.159609	2780.327161	2932.491719	2905.286719	2831.938385	2885.965807
9.000000	26.357939	4.359481	35.714666	15.443201	26.453038	21.216177	3.870564	29.681589	11.593048	21.246545	1174.600000	0.959712	6.298050	116.713749	2918.794844	2681.348307	2740.226016	2703.509870	2725.399922	2933.219505
7.000000	19.337541	3.237830	26.860229	10.874974	20.518877	15.956071	2.861381	22.385233	8.352361	16.963948	470.570000	0.966198	1.325738	85.016458	3092.312865	2791.323099	2775.062865	2728.555990	2814.833828	2805.917344
9.000000	19.083148	2.752949	25.401416	15.249914	18.251933	16.037027	2.297177	21.493563	12.914110	15.378922	312.620000	0.966084	0.622139	72.678227	2640.753177	2722.632865	2759.390651	2788.486849	2815.464740	2836.008542
9.000000	20.138396	3.643994	30.493379	8.962752	20.431404	17.845440	3.231173	26.688816	7.918059	18.137259	730.490000	0.960678	0.784371	63.359396	1574.938932	1606.432839	1591.869375	1551.207109	2081.051458	2288.867448
8.000000	31.104411	2.686770	36.554096	24.393210	31.110677	24.717550	1.857775	28.906439	19.839167	24.728498	906.040000	0.960821	1.106453	120.810063	3218.095768	3253.862077	3382.360872	3164.720475	3241.537435	3318.210156
1.000000	33.367340	2.105149	38.612192	29.396494	32.953936	30.301890	2.026920	35.033836	26.444540	29.911867	178.530000	0.992561	0.257197	53.723849	533.121419	6.952539	11.559896	547.999154	579.891276	10.776921
5.000000	22.828661	1.178695	25.124591	19.749954	23.048706	17.455651	1.019315	19.495613	14.784809	17.611507	484.010000	0.975617	0.058254	121.014839	2183.314551	2736.496094	3027.105273	3004.912826	2341.115690	3337.915658
6.000000	23.827839	1.046449	26.544854	20.844421	23.859435	19.500290	0.880390	21.834959	16.926401	19.536317	413.350000	0.967944	0.014259	93.065892	2220.407129	2329.982812	2114.454199	2274.954362	1954.103158	2819.289421
7.000000	20.169613	1.714340	24.081243	16.215449	20.209498	15.929422	1.290649	18.973724	13.074101	15.871497	738.530000	0.960254	0.097890	101.791569	2656.738053	3294.184928	3296.695898	3235.215885	3369.416569	3178.237630
8.000000	19.765498	2.189261	26.001512	15.643511	19.510535	15.985184	1.809072	20.924589	12.620487	15.818697	844.450000	0.957841	1.269020	102.162625	3425.220410	3425.092285	2944.966732	3481.895117	3408.499121	3242.883887
7.000000	21.031733	1.930227	27.369373	16.846765	20.933074	17.230414	1.586713	22.454092	13.682366	17.134388	869.300000	0.967804	2.803116	81.143524	3111.693294	3064.171224	2860.354980	2879.802897	2462.365137	2434.840299
9.000000	26.621349	2.588190	35.105905	21.473435	26.436206	20.361385	2.049785	27.935202	15.927743	20.260111	1128.150000	0.959516	2.159932	129.998942	3253.318555	3529.451628	3674.140820	3647.480501	3562.385710	3399.474967
8.000000	20.589571	2.686254	29.696725	16.680981	20.180691	16.779908	2.040501	23.821629	13.706686	16.562735	908.380000	0.955046	1.378106	96.691409	3087.872754	3154.646680	3444.615202	3394.865625	3452.145736	3364.002344
9.000000	29.361300	2.411036	37.968387	24.672225	29.422884	26.425818	2.089597	33.755402	22.240131	26.447626	913.430000	0.957733	0.043672	83.898244	2455.711784	2442.698665	2415.007845	1847.690658	2480.256283	2470.364486
7.000000	22.028442	2.046630	29.652128	18.465222	21.980638	18.361320	1.859393	25.284746	15.178313	18.335228	865.290000	0.965035	2.185989	90.949534	2488.764486	2720.571126	3201.739160	2985.074902	2845.548796	3021.475684
6.000000	23.468716	2.399317	29.783937	19.373133	23.073234	17.074832	1.676526	21.580910	14.273184	16.772451	697.400000	0.965176	0.794954	141.170074	3624.680794	3580.793034	3591.541699	3714.699577	3614.840527	2967.733268
6.000000	18.652940	0.794257	21.095352	17.291305	18.651543	13.413469	0.578034	15.268914	12.372663	13.383945	678.450000	0.957755	0.143358	126.250336	3433.926855	3450.746061	3510.165267	3493.725098	3462.603125	3436.736589
6.000000	20.432324	1.362910	23.208214	17.303346	20.584843	16.476073	1.176928	19.268049	13.878418	16.511093	541.360000	0.967527	0.015689	104.720582	2680.793229	2363.721712	2729.248275	3002.294792	2337.098503	3289.518522
4.000000	20.969220	1.208781	23.555787	14.362341	21.110432	16.682196	0.912217	18.887993	11.760036	16.768333	451.170000	0.975913	0.321526	108.602315	2484.948503	2124.893522	1832.375065	2320.215592	2494.263932	2529.618490
8.000000	24.350471	2.512335	31.010682	18.455340	24.925293	18.560841	1.987782	23.909937	13.859262	19.053151	1076.420000	0.960230	0.402519	127.351391	3434.205697	3279.847982	2582.756022	2808.512663	3175.035742	3047.468294
7.000000	18.144064	1.850748	23.653398	14.213258	18.119287	15.134829	1.508144	19.584930	11.833851	15.113715	565.380000	0.955442	0.440711	88.923573	3469.811003	3390.291764	3539.212305	3626.325814	3538.989779	3361.581283
